ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/execution.py:176(ExecutionMagics)
2180,0.003,0.000,0.003,0.000,{function IntervalManager.step at 0x7fa0f1500710}
100,0.000,0.000,0.003,0.000,/src/smarts/core/scenario.py:372(discover_friction_map)
804,0.002,0.000,0.003,0.000,/usr/lib/python3.7/pathlib.py:709(__str__)
204,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:177(update_raw)
26,0.000,0.000,0.003,0.000,/usr/lib/python3.7/gettext.py:639(gettext)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/drawing/__init__.py:3(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/utils/__init__.py:1(<module>)
11819,0.003,0.000,0.003,0.000,{built-in method builtins.iter}
26,0.000,0.000,0.003,0.000,/usr/lib/python3.7/gettext.py:600(dgettext)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/pygments/lexers/python.py:10(<module>)
18,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:1058(eval)
6255,0.002,0.000,0.003,0.000,/usr/lib/python3.7/sre_parse.py:249(match)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/link_prediction.py:3(<module>)
101,0.001,0.000,0.003,0.000,/usr/lib/python3.7/glob.py:79(_glob1)
450/18,0.001,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:1038(train)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/jedi/inference/value/klass.py:38(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/history.py:36(HistoryMagics)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/soupsieve/css_match.py:1(<module>)
26309,0.003,0.000,0.003,0.000,{method 'rstrip' of 'str' objects}
1,0.000,0.000,0.003,0.003,/src/smarts/core/vehicle.py:20(<module>)
26,0.000,0.000,0.003,0.000,/usr/lib/python3.7/gettext.py:529(translation)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/osm.py:5(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/trimesh/exchange/export.py:1(<module>)
2180,0.003,0.000,0.003,0.000,/src/smarts/core/vehicle_index.py:154(<listcomp>)
400,0.001,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:870(geoms)
602,0.001,0.000,0.003,0.000,/usr/lib/python3.7/importlib/resources.py:54(_normalize_path)
100,0.000,0.000,0.003,0.000,/src/smarts/core/vehicle_index.py:90(identity)
28,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/linear.py:79(reset_parameters)
100,0.000,0.000,0.003,0.000,/src/smarts/core/sumo_road_network.py:593(random_route)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/key_binding/bindings/vi.py:2(<module>)
7999,0.003,0.000,0.003,0.000,{method 'acquire' of '_thread.RLock' objects}
102,0.003,0.000,0.003,0.000,{method 'write' of '_io.TextIOWrapper' objects}
100,0.000,0.000,0.003,0.000,/src/smarts/core/scenario.py:732(vehicle_filepath)
5095,0.003,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:38(__init__)
35,0.000,0.000,0.003,0.000,/usr/lib/python3.7/argparse.py:641(_split_lines)
90,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/traitlets/traitlets.py:787(__new__)
1204,0.002,0.000,0.003,0.000,/usr/share/sumo/tools/sumolib/net/node.py:43(setShape)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/connectivity/edge_augmentation.py:14(<module>)
297,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2504(_parse_extras)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/rtree/core.py:1(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/websocket/_app.py:21(<module>)
20850,0.003,0.000,0.003,0.000,/usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
26,0.000,0.000,0.003,0.000,/usr/lib/python3.7/gettext.py:474(find)
2092,0.002,0.000,0.003,0.000,/usr/lib/python3.7/functools.py:458(lru_cache)
200,0.001,0.000,0.003,0.000,/src/smarts/core/mission_planner.py:43(__init__)
6554,0.003,0.000,0.003,0.000,{function Lock.acquire at 0x7fa0f1541b00}
4,0.000,0.000,0.002,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3137(parse)
1,0.000,0.000,0.002,0.002,/src/smarts/core/scenario.py:394(_discover_social_agents_info)
22501,0.002,0.000,0.002,0.000,{built-in method builtins.callable}
17728,0.002,0.000,0.002,0.000,{method 'keys' of 'dict' objects}
2280,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/script.py:1(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/pandas/core/generic.py:2994(to_csv)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/chassis.py:601(<listcomp>)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/sensors.py:1114(_vias)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/generators/geometric.py:2(<module>)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/chassis.py:558(<listcomp>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/osm.py:31(OSMagics)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/chassis.py:582(<listcomp>)
9120,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/voxel/__init__.py:1(<module>)
1980,0.002,0.000,0.002,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:296(<listcomp>)
100,0.001,0.000,0.002,0.000,/src/smarts/core/coordinates.py:135(from_front_bumper)
4160,0.002,0.000,0.002,0.000,/src/smarts/core/vehicle.py:296(vehicle_type)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/sklearn/preprocessing/_data.py:11(<module>)
1179,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap_external>:471(_validate_timestamp_pyc)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/smallworld.py:16(<module>)
8320,0.002,0.000,0.002,0.000,/src/smarts/core/chassis.py:474(dimensions)
500,0.000,0.000,0.002,0.000,/usr/lib/python3.7/random.py:218(randint)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/sklearn/svm/_classes.py:1(<module>)
13244,0.002,0.000,0.002,0.000,/usr/lib/python3.7/xml/sax/xmlreader.py:323(__contains__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/pylab.py:2(<module>)
7,0.000,0.000,0.002,0.000,/usr/lib/python3.7/threading.py:264(wait)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/ijson/__init__.py:15(<module>)
1301,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:315(_get_file_writer)
1806,0.002,0.000,0.002,0.000,{built-in method pyexpat.ParserCreate}
651,0.002,0.000,0.002,0.000,/usr/lib/python3.7/pickle.py:289(_getattribute)
198,0.002,0.000,0.002,0.000,{built-in method addmm}
2280,0.002,0.000,0.002,0.000,/src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
10291,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/yaml/resolver.py:91(descend_resolver)
12501,0.002,0.000,0.002,0.000,{built-in method posix.fspath}
104,0.000,0.000,0.002,0.000,/usr/lib/python3.7/tempfile.py:295(<listcomp>)
10291,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:107(peek_event)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/widgets/__init__.py:8(<module>)
35,0.000,0.000,0.002,0.000,/usr/lib/python3.7/textwrap.py:368(wrap)
153,0.000,0.000,0.002,0.000,<frozen importlib._bootstrap_external>:1445(path_hook_for_FileFinder)
9420,0.002,0.000,0.002,0.000,/src/smarts/core/smarts.py:656(agent_manager)
100,0.001,0.000,0.002,0.000,/usr/lib/python3.7/pathlib.py:322(_resolve)
29,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/networkx/utils/decorators.py:103(open_file)
2180,0.002,0.000,0.002,0.000,{built-in method resetAllPrevTransform}
346,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/sh.py:3615(find_module)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/websocket/_core.py:21(<module>)
600,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1277(normalize_axis_tuple)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/traitlets/traitlets.py:34(<module>)
3578,0.002,0.000,0.002,0.000,{built-in method sys.intern}
100,0.000,0.000,0.002,0.000,<__array_function__ internals>:2(moveaxis)
2205,0.002,0.000,0.002,0.000,/usr/lib/python3.7/copyreg.py:87(__newobj__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/parso/python/tokenize.py:11(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/parso/python/diff.py:27(<module>)
28,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/init.py:283(kaiming_uniform_)
3,0.000,0.000,0.002,0.001,/usr/lib/python3.7/multiprocessing/connection.py:246(recv)
35,0.000,0.000,0.002,0.000,/usr/lib/python3.7/textwrap.py:342(wrap)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/voxel/base.py:6(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/shapely/geometry/geo.py:3(<module>)
409,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:146(update)
533,0.001,0.000,0.002,0.000,/usr/lib/python3.7/enum.py:71(__setitem__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/filters/__init__.py:18(<module>)
100,0.000,0.000,0.002,0.000,/src/smarts/core/traffic_history_provider.py:42(setup)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/parent.py:6(<module>)
3537,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap_external>:51(_r_long)
106,0.001,0.000,0.002,0.000,/usr/lib/python3.7/posixpath.py:232(expanduser)
602,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:157(__init__)
2,0.000,0.000,0.002,0.001,/usr/lib/python3.7/re.py:182(search)
3620,0.001,0.000,0.002,0.000,/usr/lib/python3.7/typing.py:595(_is_dunder)
6547,0.002,0.000,0.002,0.000,{method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
8688,0.002,0.000,0.002,0.000,/src/smarts/core/waypoints.py:245(<lambda>)
2187,0.002,0.000,0.002,0.000,{method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
3,0.000,0.000,0.002,0.001,/usr/lib/python3.7/multiprocessing/connection.py:406(_recv_bytes)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/isomorphism/__init__.py:1(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:1(<module>)
2241,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:305(match)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/tournament.py:20(<module>)
65,0.000,0.000,0.002,0.000,/usr/lib/python3.7/dataclasses.py:849(<listcomp>)
100,0.001,0.000,0.002,0.000,/src/smarts/core/sumo_traffic_simulation.py:206(_base_sumo_load_params)
6,0.000,0.000,0.002,0.000,/usr/lib/python3.7/multiprocessing/connection.py:374(_recv)
607,0.002,0.000,0.002,0.000,/usr/lib/python3.7/contextlib.py:81(__init__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/direct/directnotify/DirectNotifyGlobal.py:1(<module>)
1314,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap>:176(cb)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/application/run_in_terminal.py:3(<module>)
10291,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/yaml/resolver.py:114(ascend_resolver)
9345,0.002,0.000,0.002,0.000,{built-in method _operator.index}
209,0.000,0.000,0.002,0.000,/usr/lib/python3.7/posixpath.py:376(abspath)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/visual/__init__.py:7(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/traitlets/config/loader.py:1(<module>)
61,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
1314,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap>:58(__init__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/yattag/__init__.py:55(<module>)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/smarts.py:780(<listcomp>)
286,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1478(_validate_resource_path)
100,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:99(__init__)
101,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:408(__init__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/websocket/_handshake.py:21(<module>)
2180,0.002,0.000,0.002,0.000,{method 'get_dt' of 'panda3d.core.ClockObject' objects}
1,0.000,0.000,0.002,0.002,/src/smarts/core/coordinates.py:20(<module>)
6842,0.002,0.000,0.002,0.000,{method 'copy' of 'set' objects}
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/pylab.py:37(PylabMagics)
248,0.001,0.000,0.002,0.000,/usr/lib/python3.7/dataclasses.py:657(_get_field)
2080,0.002,0.000,0.002,0.000,/src/smarts/core/scenario.py:131(is_complete)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:210(__init__)
5,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/torch/random.py:21(manual_seed)
9783,0.002,0.000,0.002,0.000,{method 'pop' of 'dict' objects}
100,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1340(moveaxis)
9020,0.002,0.000,0.002,0.000,/src/smarts/core/provider.py:35(<setcomp>)
500,0.001,0.000,0.002,0.000,/usr/lib/python3.7/random.py:174(randrange)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/shortcuts/progress_bar/__init__.py:1(<module>)
100,0.000,0.000,0.002,0.000,/src/smarts/core/agent_manager.py:309(setup_agents)
8741,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
13179,0.002,0.000,0.002,0.000,/src/smarts/core/sumo_road_network.py:387(<lambda>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/readwrite/sparse6.py:13(<module>)
4252,0.002,0.000,0.002,0.000,/src/smarts/core/waypoints.py:179(<listcomp>)
26/19,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3547(parseImpl)
56,0.002,0.000,0.002,0.000,{method 'uniform_' of 'torch._C._TensorBase' objects}
6,0.000,0.000,0.002,0.000,/usr/lib/python3.7/threading.py:834(start)
5,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/torch/cuda/random.py:96(manual_seed_all)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/direct/directnotify/DirectNotify.py:3(<module>)
4560,0.001,0.000,0.002,0.000,/usr/share/sumo/tools/traci/storage.py:75(<listcomp>)
6284,0.002,0.000,0.002,0.000,{shapely.speedups._speedups.coordseq_iter}
5,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/torch/cuda/__init__.py:144(_lazy_call)
1891/1263,0.001,0.000,0.002,0.000,/usr/lib/python3.7/typing.py:669(__hash__)
4340,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap>:859(__exit__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/parso/python/parser.py:1(<module>)
39,0.000,0.000,0.002,0.000,/usr/lib/python3.7/dataclasses.py:756(_hash_add)
5,0.000,0.000,0.002,0.000,/usr/lib/python3.7/traceback.py:193(format_stack)
602,0.001,0.000,0.002,0.000,/usr/lib/python3.7/_compression.py:59(close)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/jedi/inference/names.py:1(<module>)
58,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1416(get_metadata_lines)
1000,0.001,0.000,0.002,0.000,/usr/lib/python3.7/sre_parse.py:295(_class_escape)
100,0.000,0.000,0.002,0.000,/src/smarts/core/scenario.py:199(mapLocationOffset)
11432,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:107(getSpeed)
137,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_types.py:179(__init__)
1806,0.002,0.000,0.002,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:255(_reset_cont_handler)
100,0.002,0.000,0.002,0.000,{method '__exit__' of '_io._IOBase' objects}
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/jedi/plugins/registry.py:3(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/utils/PyColorize.py:30(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/shortcuts/prompt.py:26(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/eventloop/__init__.py:1(<module>)
100,0.001,0.000,0.002,0.000,/usr/lib/python3.7/dataclasses.py:1225(replace)
39,0.000,0.000,0.002,0.000,/usr/lib/python3.7/dataclasses.py:576(_hash_fn)
9021,0.002,0.000,0.002,0.000,{method 'isdisjoint' of 'set' objects}
622,0.001,0.000,0.002,0.000,/usr/lib/python3.7/posixpath.py:154(dirname)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/cluster/_unsupervised.py:1(<module>)
8,0.000,0.000,0.002,0.000,/src/smarts/core/waypoints.py:251(<listcomp>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:701(resolve)
602,0.001,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:457(getLocationOffset)
415,0.001,0.000,0.002,0.000,/usr/lib/python3.7/os.py:676(__getitem__)
6084,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/shapely/coords.py:41(__init__)
2187,0.002,0.000,0.002,0.000,{method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
10803,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
1,0.000,0.000,0.002,0.002,/usr/share/sumo/tools/traci/main.py:106(connect)
2500,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:953(_update)
100,0.000,0.000,0.002,0.000,/usr/lib/python3.7/uuid.py:759(uuid4)
5131,0.001,0.000,0.002,0.000,/usr/lib/python3.7/sre_parse.py:160(__len__)
2880,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:69(getFunction)
2080,0.001,0.000,0.002,0.000,/src/smarts/core/vehicle.py:216(sensors)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/unwrap.py:6(<module>)
1,0.000,0.000,0.002,0.002,/usr/share/sumo/tools/traci/connection.py:44(__init__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/pygments/lexer.py:10(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/sklearn/linear_model/_coordinate_descent.py:8(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/pexpect/pty_spawn.py:1(<module>)
4360,0.002,0.000,0.002,0.000,{method 'conj' of 'numpy.ndarray' objects}
3925,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_dtype.py:36(_kind_name)
1980,0.002,0.000,0.002,0.000,/marl/marl_scalability/env/scalability_env.py:120(<dictcomp>)
8203,0.002,0.000,0.002,0.000,{method 'endswith' of 'str' objects}
4816,0.002,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/node.py:94(setFoes)
100,0.002,0.000,0.002,0.000,{method 'clearLight' of 'panda3d.core.NodePath' objects}
800,0.001,0.000,0.002,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:77(addJunctionPos)
2180,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
101,0.001,0.000,0.002,0.000,/src/smarts/core/vehicle_index.py:308(teardown)
505,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/wcwidth/wcwidth.py:222(wcswidth)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/grpc/_simple_stubs.py:14(<module>)
4340,0.001,0.000,0.002,0.000,<frozen importlib._bootstrap>:855(__enter__)
2180,0.002,0.000,0.002,0.000,{method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
200,0.002,0.000,0.002,0.000,{method 'setColor' of 'panda3d.core.NodePath' objects}
6,0.000,0.000,0.002,0.000,/usr/lib/python3.7/threading.py:534(wait)
103,0.001,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:48(__init__)
200,0.000,0.000,0.002,0.000,/usr/lib/python3.7/pathlib.py:442(readlink)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/shapely/speedups/__init__.py:1(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/networkx/classes/graph.py:9(<module>)
65,0.000,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:69(__init__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/shortcuts/progress_bar/base.py:9(<module>)
605,0.001,0.000,0.002,0.000,/usr/lib/python3.7/contextlib.py:116(__exit__)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/direct/interval/LerpInterval.py:1(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/bs4/dammit.py:68(EntitySubstitution)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:4(<module>)
3373,0.001,0.000,0.002,0.000,/usr/lib/python3.7/inspect.py:158(isfunction)
7920,0.002,0.000,0.002,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2017(_clip_dispatcher)
4360,0.002,0.000,0.002,0.000,{method 'update' of 'panda3d.core.AudioManager' objects}
333,0.002,0.000,0.002,0.000,{built-in method _abc._abc_init}
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/sh.py:3(<module>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/trimesh/interfaces/__init__.py:3(<module>)
3933,0.001,0.000,0.002,0.000,/usr/lib/python3.7/inspect.py:2799(<genexpr>)
1,0.000,0.000,0.002,0.002,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/script.py:68(ScriptMagics)
4861,0.001,0.000,0.001,0.000,/src/smarts/core/smarts.py:660(providers)
5,0.000,0.000,0.001,0.000,/usr/lib/python3.7/traceback.py:200(extract_stack)
10132,0.001,0.000,0.001,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:110(getLength)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:72(__init__)
1,0.000,0.000,0.001,0.001,/usr/share/sumo/tools/sumolib/net/__init__.py:25(<module>)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/namespace.py:2(<module>)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/filters/app.py:3(<module>)
11,0.000,0.000,0.001,0.000,/usr/lib/python3.7/argparse.py:304(_format_usage)
5,0.000,0.000,0.001,0.000,/usr/lib/python3.7/traceback.py:318(extract)
100,0.001,0.000,0.001,0.000,{method 'replace_column' of 'panda3d.core.GeomVertexData' objects}
201,0.001,0.000,0.001,0.000,{method 'reparentTo' of 'panda3d.core.NodePath' objects}
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/networkx/linalg/algebraicconnectivity.py:3(<module>)
2180,0.001,0.000,0.001,0.000,/src/smarts/core/vehicle_index.py:122(<dictcomp>)
100,0.001,0.000,0.001,0.000,/usr/local/lib/python3.7/dist-packages/cached_property.py:29(__get__)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:88(__init__)
6,0.000,0.000,0.001,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3003(_parsed_pkg_info)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/jedi/api/keywords.py:1(<module>)
2080,0.001,0.000,0.001,0.000,/src/smarts/core/coordinates.py:41(as_lwh)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/clipboard/__init__.py:1(<module>)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/input/vt100_parser.py:3(<module>)
1982,0.001,0.000,0.001,0.000,/src/smarts/core/chassis.py:61(<genexpr>)
100,0.001,0.000,0.001,0.000,{method 'getFile' of 'panda3d.core.VirtualFileSystem' objects}
100,0.001,0.000,0.001,0.000,{method 'setShader' of 'panda3d.core.NodePath' objects}
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/sklearn/linear_model/_ridge.py:3(<module>)
386,0.000,0.000,0.001,0.000,/usr/lib/python3.7/ctypes/__init__.py:374(__getattr__)
100,0.001,0.000,0.001,0.000,/src/smarts/core/chassis.py:652(_clear_joint_forces)
1,0.000,0.000,0.001,0.001,/usr/local/lib/python3.7/dist-packages/trimesh/path/exchange/export.py:1(<module>)
300,0.000,0.000,0.001,0.000,/src/smarts/core/scenario.py:720(net_filepath)
