ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2797/1002,0.006,0.000,0.415,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2385(yield_lines)
2551,0.017,0.000,0.415,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:139(parse_implicit_document_start)
479,0.002,0.000,0.414,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3180(split_sections)
65937,0.253,0.000,0.413,0.000,/src/smarts/core/smarts.py:266(done_vehicle_ids)
1436617,0.413,0.000,0.413,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:1043(copyto)
165574,0.353,0.000,0.411,0.000,/src/smarts/core/bubble_manager.py:319(_active_bubbles)
15404,0.411,0.000,0.411,0.000,{method 'exp' of 'torch._C._TensorBase' objects}
608,0.002,0.000,0.408,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2763(_get_metadata)
2500,0.006,0.000,0.408,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1574(remove)
1,0.000,0.000,0.407,0.407,/src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
1605795,0.399,0.000,0.399,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1265(_interp_dispatcher)
1,0.000,0.000,0.391,0.391,/src/smarts/core/waypoints.py:20(<module>)
102137,0.218,0.000,0.391,0.000,/src/smarts/core/coordinates.py:97(as_sumo)
15000,0.330,0.000,0.387,0.000,/usr/local/lib/python3.7/dist-packages/shapely/predicates.py:11(__call__)
62,0.001,0.000,0.386,0.006,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
101,0.001,0.000,0.386,0.004,/src/smarts/core/scenario.py:675(is_valid_scenario)
5000,0.034,0.000,0.386,0.000,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:51(<listcomp>)
59,0.000,0.000,0.386,0.007,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1416(get_metadata_lines)
1,0.000,0.000,0.383,0.383,/usr/local/lib/python3.7/dist-packages/gym/envs/registration.py:16(load)
62,0.002,0.000,0.383,0.006,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1610(_get)
1,0.000,0.000,0.383,0.383,/marl/marl_scalability/env/scalability_env.py:22(<module>)
100,0.001,0.000,0.380,0.004,/src/smarts/core/scenario.py:330(discover_agent_missions)
171906,0.132,0.000,0.380,0.000,{built-in method builtins.any}
67877,0.186,0.000,0.380,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:270(construct_yaml_float)
126300,0.080,0.000,0.376,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:402(construct_yaml_str)
100,0.000,0.000,0.376,0.004,/src/smarts/core/scenario.py:795(_validate_assets_exist)
84619,0.375,0.000,0.375,0.000,/usr/lib/python3.7/threading.py:216(__init__)
65737,0.341,0.000,0.374,0.000,/marl/marl_scalability/env/scalability_env.py:111(<dictcomp>)
1,0.000,0.000,0.373,0.373,/src/smarts/env/hiway_env.py:20(<module>)
148418,0.244,0.000,0.372,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:520(<genexpr>)
1605795,0.372,0.000,0.372,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:207(_is_type_dispatcher)
25,0.000,0.000,0.367,0.015,/marl/marl_scalability/baselines/common/yaml_loader.py:43(load_yaml)
66038,0.121,0.000,0.365,0.000,/src/smarts/core/agent_manager.py:444(teardown_ego_agents)
65937,0.138,0.000,0.361,0.000,/src/smarts/core/bubble_manager.py:422(_move_travelling_bubbles)
2500,0.021,0.000,0.361,0.000,/src/smarts/core/vehicle.py:533(teardown)
49018,0.068,0.000,0.361,0.000,<__array_function__ internals>:2(nonzero)
212974,0.359,0.000,0.359,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:363(<listcomp>)
519630,0.356,0.000,0.356,0.000,/usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
23120,0.354,0.000,0.354,0.000,{built-in method min}
65937,0.354,0.000,0.354,0.000,{method 'update' of 'panda3d.core.InputDeviceManager' objects}
208871,0.232,0.000,0.350,0.000,/usr/lib/python3.7/logging/__init__.py:212(_acquireLock)
729959,0.348,0.000,0.348,0.000,/src/smarts/core/agent_interface.py:348(action_space)
2399,0.010,0.000,0.348,0.000,/usr/lib/python3.7/logging/__init__.py:1380(warning)
2500,0.004,0.000,0.345,0.000,/usr/share/sumo/tools/traci/_simulation.py:129(getTime)
2500,0.009,0.000,0.341,0.000,/usr/share/sumo/tools/traci/domain.py:165(_getUniversal)
214274,0.282,0.000,0.339,0.000,/src/smarts/core/scenario.py:127(has_fixed_route)
2399,0.012,0.000,0.336,0.000,/usr/lib/python3.7/logging/__init__.py:1491(_log)
65937,0.244,0.000,0.334,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2124(__audioLoop)
65937,0.257,0.000,0.332,0.000,/src/smarts/core/bubble_manager.py:397(_handle_transitions)
104637,0.186,0.000,0.331,0.000,/usr/lib/python3.7/logging/__init__.py:1429(log)
12500,0.027,0.000,0.328,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:885(__len__)
1,0.000,0.000,0.327,0.327,/src/smarts/core/smarts.py:20(<module>)
1730566,0.327,0.000,0.327,0.000,/src/smarts/core/coordinates.py:93(as_bullet)
822413,0.324,0.000,0.324,0.000,{method 'pop' of 'list' objects}
65937,0.195,0.000,0.318,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2073(__resetPrevTransform)
295514,0.317,0.000,0.317,0.000,/usr/share/sumo/tools/traci/storage.py:33(__init__)
1,0.000,0.000,0.315,0.315,/src/smarts/core/agent.py:20(<module>)
299871,0.313,0.000,0.313,0.000,{method 'detach_' of 'torch._C._TensorBase' objects}
131974,0.219,0.000,0.312,0.000,/usr/share/sumo/tools/traci/domain.py:229(getAllSubscriptionResults)
272276,0.191,0.000,0.312,0.000,/usr/lib/python3.7/logging/__init__.py:1368(info)
140318,0.201,0.000,0.311,0.000,/usr/lib/python3.7/logging/__init__.py:1356(debug)
1,0.310,0.310,0.310,0.310,{method 'makeOutput' of 'panda3d.core.GraphicsEngine' objects}
2206/2188,0.052,0.000,0.308,0.000,{built-in method builtins.__build_class__}
1,0.001,0.001,0.303,0.303,/usr/share/sumo/tools/traci/main.py:106(connect)
2500,0.013,0.000,0.303,0.000,/usr/share/sumo/tools/traci/domain.py:170(_getCmd)
209850,0.239,0.000,0.302,0.000,/src/smarts/core/sumo_road_network.py:515(<genexpr>)
697188,0.302,0.000,0.302,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:61(isSpecial)
6,0.301,0.050,0.301,0.050,{built-in method time.sleep}
10000,0.028,0.000,0.300,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:974(__getitem__)
1055508,0.300,0.000,0.300,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geos.py:581(errcheck_predicate)
104536,0.299,0.000,0.299,0.000,{method 'cpu' of 'torch._C._TensorBase' objects}
2500,0.004,0.000,0.298,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1505(setTau)
21978,0.298,0.000,0.298,0.000,{built-in method posix.stat}
1,0.000,0.000,0.296,0.296,/usr/local/lib/python3.7/dist-packages/IPython/terminal/interactiveshell.py:1(<module>)
929858,0.296,0.000,0.296,0.000,/src/smarts/core/scenario.py:770(road_network)
730384,0.295,0.000,0.295,0.000,{built-in method _ctypes.byref}
66039,0.073,0.000,0.295,0.000,/usr/share/sumo/tools/traci/storage.py:42(readInt)
133648,0.260,0.000,0.294,0.000,/src/smarts/core/vehicle_index.py:250(vehicles)
369421,0.234,0.000,0.294,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:325(unwind_indent)
25000,0.045,0.000,0.294,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:51(geoms)
50048,0.113,0.000,0.291,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/summary.py:28(_clean_tag)
32500,0.164,0.000,0.291,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:957(_get_geom_item)
104637,0.290,0.000,0.290,0.000,/src/smarts/core/chassis.py:558(<listcomp>)
10000,0.022,0.000,0.290,0.000,/usr/local/lib/python3.7/dist-packages/shapely/prepared.py:48(contains)
77137,0.186,0.000,0.289,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/fetch.py:39(__init__)
260471,0.289,0.000,0.289,0.000,/src/smarts/core/waypoints.py:179(<listcomp>)
418548,0.289,0.000,0.289,0.000,/src/smarts/core/sensors.py:959(__call__)
100,0.001,0.000,0.288,0.003,/src/smarts/core/waypoints.py:150(<dictcomp>)
942382,0.287,0.000,0.287,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2087(_sum_dispatcher)
2500,0.005,0.000,0.287,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1335(setColor)
209274,0.287,0.000,0.287,0.000,/src/smarts/core/vehicle.py:296(vehicle_type)
49018,0.286,0.000,0.286,0.000,/src/smarts/core/smarts.py:792(<listcomp>)
104637,0.286,0.000,0.286,0.000,/src/smarts/core/chassis.py:601(<listcomp>)
193413,0.285,0.000,0.285,0.000,{method 'match' of 're.Pattern' objects}
10000,0.025,0.000,0.284,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:486(representative_point)
1,0.000,0.000,0.282,0.282,/src/smarts/core/agent_interface.py:20(<module>)
237394,0.280,0.000,0.280,0.000,/usr/local/lib/python3.7/dist-packages/yaml/events.py:65(__init__)
236769,0.181,0.000,0.280,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:731(check_plain)
2500,0.118,0.000,0.279,0.000,/src/smarts/core/vehicle.py:552(_meta_create_sensor_functions)
102137,0.204,0.000,0.276,0.000,/src/smarts/core/chassis.py:459(<listcomp>)
2500,0.004,0.000,0.274,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1440(setDecel)
2551,0.018,0.000,0.271,0.000,/usr/local/lib/python3.7/dist-packages/yaml/loader.py:33(__init__)
104637,0.230,0.000,0.270,0.000,/src/smarts/core/smarts.py:806(vehicle_collisions)
125,0.002,0.000,0.269,0.002,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:28(__init__)
1114876,0.269,0.000,0.269,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3033(_ndim_dispatcher)
104637,0.167,0.000,0.267,0.000,/src/smarts/core/sensors.py:326(step)
2500,0.061,0.000,0.265,0.000,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:139(unary_union)
4150,0.241,0.000,0.261,0.000,{built-in method io.open}
102137,0.261,0.000,0.261,0.000,/src/smarts/core/chassis.py:708(<listcomp>)
2500,0.004,0.000,0.261,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1378(setHeight)
209274,0.260,0.000,0.260,0.000,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:202(_normalize)
2500,0.004,0.000,0.260,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1520(setSpeedMode)
2500,0.004,0.000,0.259,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1343(setLength)
2500,0.004,0.000,0.258,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1371(setWidth)
209274,0.257,0.000,0.257,0.000,/src/smarts/core/chassis.py:390(<listcomp>)
300,0.182,0.001,0.257,0.001,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1026(read_vert_data)
1,0.000,0.000,0.254,0.254,/src/smarts/core/controllers/__init__.py:20(<module>)
421048,0.254,0.000,0.254,0.000,/src/smarts/core/agent_manager.py:488(is_boid_agent)
7905,0.026,0.000,0.254,0.000,/usr/lib/python3.7/pathlib.py:1024(__new__)
43217,0.119,0.000,0.253,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:237(construct_yaml_int)
131977,0.253,0.000,0.253,0.000,{method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
2500,0.013,0.000,0.251,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:32(__init__)
208871,0.193,0.000,0.250,0.000,/usr/lib/python3.7/logging/__init__.py:221(_releaseLock)
77137,0.074,0.000,0.245,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:45(__len__)
1,0.000,0.000,0.244,0.244,/src/smarts/core/controllers/actuator_dynamic_controller.py:20(<module>)
2500,0.005,0.000,0.242,0.000,<__array_function__ internals>:2(insert)
1,0.000,0.000,0.240,0.240,/usr/local/lib/python3.7/dist-packages/trimesh/base.py:7(<module>)
2,0.000,0.000,0.239,0.119,/usr/lib/python3.7/ctypes/util.py:338(find_library)
150918,0.198,0.000,0.236,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:131(__init__)
2500,0.224,0.000,0.235,0.000,/src/smarts/core/chassis.py:519(teardown)
65937,0.182,0.000,0.235,0.000,/src/smarts/core/smarts.py:279(done_agent_ids)
5000,0.015,0.000,0.233,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:23(__init__)
49018,0.056,0.000,0.233,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1804(nonzero)
408352,0.233,0.000,0.233,0.000,{method 'split' of 'str' objects}
1,0.000,0.000,0.233,0.233,/src/smarts/core/chassis.py:20(<module>)
7802,0.018,0.000,0.231,0.000,<frozen importlib._bootstrap_external>:931(resource_path)
104637,0.230,0.000,0.230,0.000,/src/smarts/core/waypoints.py:196(<listcomp>)
528185,0.230,0.000,0.230,0.000,/src/smarts/core/mission_planner.py:145(mission)
1,0.000,0.000,0.229,0.229,/usr/local/lib/python3.7/dist-packages/trimesh/exchange/load.py:1(<module>)
2500,0.080,0.000,0.229,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4420(insert)
2500,0.052,0.000,0.226,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:149(geos_multipolygon_from_polygons)
223342,0.226,0.000,0.226,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
104637,0.225,0.000,0.225,0.000,/src/smarts/core/chassis.py:582(<listcomp>)
407037,0.224,0.000,0.224,0.000,{method 'decode' of 'bytes' objects}
126901,0.119,0.000,0.224,0.000,/usr/lib/python3.7/pickle.py:673(save_bool)
675559,0.223,0.000,0.223,0.000,/src/smarts/core/agent_manager.py:99(pending_agent_ids)
574605,0.223,0.000,0.223,0.000,{built-in method _ctypes.POINTER}
8006,0.023,0.000,0.223,0.000,/usr/lib/python3.7/pathlib.py:669(_from_parts)
1,0.000,0.000,0.221,0.221,/usr/local/lib/python3.7/dist-packages/sklearn/neighbors/__init__.py:4(<module>)
132174,0.221,0.000,0.221,0.000,/src/smarts/core/agent_manager.py:80(agent_ids)
65937,0.220,0.000,0.220,0.000,{built-in method panda3d.direct.throw_new_frame}
237394,0.218,0.000,0.218,0.000,/usr/local/lib/python3.7/dist-packages/yaml/tokens.py:98(__init__)
264148,0.178,0.000,0.218,0.000,/usr/share/sumo/tools/traci/domain.py:87(get)
164054,0.126,0.000,0.218,0.000,/usr/lib/python3.7/threading.py:255(_is_owned)
104637,0.183,0.000,0.217,0.000,/src/smarts/core/sensors.py:1114(_vias)
164082,0.135,0.000,0.216,0.000,/usr/lib/python3.7/threading.py:240(__enter__)
65,0.000,0.000,0.216,0.003,/usr/lib/python3.7/dataclasses.py:1001(wrap)
100,0.001,0.000,0.216,0.002,/src/smarts/core/waypoints.py:155(<dictcomp>)
65,0.003,0.000,0.216,0.003,/usr/lib/python3.7/dataclasses.py:795(_process_class)
642318,0.214,0.000,0.214,0.000,{method '__array_wrap__' of 'numpy.ndarray' objects}
104637,0.180,0.000,0.214,0.000,/src/smarts/core/scenario.py:131(is_complete)
1274,0.016,0.000,0.211,0.000,<frozen importlib._bootstrap>:882(_find_spec)
104649,0.185,0.000,0.207,0.000,/usr/lib/python3.7/functools.py:458(lru_cache)
237394,0.206,0.000,0.206,0.000,/usr/local/lib/python3.7/dist-packages/yaml/nodes.py:27(__init__)
290890,0.206,0.000,0.206,0.000,/usr/local/lib/python3.7/dist-packages/yaml/tokens.py:3(__init__)
5000,0.076,0.000,0.206,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:57(geos_geometrycollection_from_py)
1,0.000,0.000,0.203,0.203,/usr/local/lib/python3.7/dist-packages/trimesh/poses.py:6(<module>)
1,0.000,0.000,0.203,0.203,/usr/local/lib/python3.7/dist-packages/networkx/__init__.py:9(<module>)
2551,0.020,0.000,0.201,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:59(__init__)
66037,0.115,0.000,0.201,0.000,/src/smarts/core/agent_manager.py:104(active_agents)
282912,0.146,0.000,0.200,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:114(get_event)
490180,0.175,0.000,0.199,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/einsumfunc.py:995(_einsum_dispatcher)
65937,0.199,0.000,0.199,0.000,/src/smarts/core/vehicle_index.py:154(<listcomp>)
1,0.000,0.000,0.199,0.199,/src/smarts/core/utils/visdom_client.py:20(<module>)
263392,0.198,0.000,0.198,0.000,/src/smarts/core/scenario.py:766(waypoints)
1049456,0.198,0.000,0.198,0.000,/usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
8012,0.035,0.000,0.196,0.000,/usr/lib/python3.7/pathlib.py:649(_parse_args)
316,0.002,0.000,0.196,0.001,/usr/lib/python3.7/dataclasses.py:364(_create_fn)
306411,0.196,0.000,0.196,0.000,/marl/marl_scalability/utils/common.py:215(<listcomp>)
100,0.193,0.002,0.193,0.002,{method 'get_vertex_list' of 'panda3d.core.GeomPrimitive' objects}
264048,0.191,0.000,0.191,0.000,/src/smarts/core/provider.py:34(<setcomp>)
85200,0.130,0.000,0.191,0.000,/usr/lib/python3.7/queue.py:96(empty)
10000,0.131,0.000,0.188,0.000,/src/smarts/core/utils/math.py:204(rotate_around_point)
1,0.000,0.000,0.187,0.187,/usr/local/lib/python3.7/dist-packages/visdom/__init__.py:7(<module>)
127656,0.183,0.000,0.183,0.000,{built-in method math.log}
642318,0.182,0.000,0.182,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:46(_ediff1d_dispatcher)
467566,0.180,0.000,0.180,0.000,/src/smarts/core/chassis.py:474(dimensions)
5,0.001,0.000,0.180,0.036,/usr/lib/python3.7/subprocess.py:681(__init__)
65937,0.180,0.000,0.180,0.000,{function IntervalManager.step at 0x7f57841a7680}
5,0.001,0.000,0.179,0.036,/usr/lib/python3.7/subprocess.py:1412(_execute_child)
66237,0.178,0.000,0.178,0.000,/src/smarts/core/vehicle_index.py:171(<listcomp>)
65937,0.162,0.000,0.178,0.000,/src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
49018,0.178,0.000,0.178,0.000,{method 'flatten' of 'numpy.ndarray' objects}
164082,0.136,0.000,0.178,0.000,/usr/lib/python3.7/threading.py:243(__exit__)
208418,0.178,0.000,0.178,0.000,{built-in method builtins.locals}
1017220,0.177,0.000,0.177,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
1273,0.002,0.000,0.177,0.000,<frozen importlib._bootstrap_external>:1272(find_spec)
1,0.000,0.000,0.177,0.177,/usr/local/lib/python3.7/dist-packages/trimesh/exchange/openctm.py:31(<module>)
2526,0.011,0.000,0.177,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:122(determine_encoding)
1273,0.007,0.000,0.175,0.000,<frozen importlib._bootstrap_external>:1240(_get_spec)
104637,0.174,0.000,0.174,0.000,/src/smarts/core/smarts.py:784(<listcomp>)
725932,0.174,0.000,0.174,0.000,{method 'values' of 'dict' objects}
7802,0.019,0.000,0.173,0.000,<frozen importlib._bootstrap_external>:937(is_resource)
225,0.001,0.000,0.171,0.001,/usr/local/lib/python3.7/dist-packages/torch/random.py:21(manual_seed)
148418,0.171,0.000,0.171,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
395154,0.170,0.000,0.170,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:1524(is_dill)
65,0.001,0.000,0.170,0.003,/usr/lib/python3.7/dataclasses.py:476(_init_fn)
37500,0.034,0.000,0.170,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:29(__init__)
225,0.000,0.000,0.169,0.001,/usr/local/lib/python3.7/dist-packages/torch/cuda/random.py:96(manual_seed_all)
225,0.000,0.000,0.169,0.001,/usr/local/lib/python3.7/dist-packages/torch/cuda/__init__.py:144(_lazy_call)
13,0.169,0.013,0.169,0.013,{built-in method posix.waitpid}
11475,0.168,0.000,0.168,0.000,{method 'release' of '_thread.lock' objects}
225,0.001,0.000,0.168,0.001,/usr/lib/python3.7/traceback.py:193(format_stack)
12696,0.012,0.000,0.167,0.000,<frozen importlib._bootstrap_external>:74(_path_stat)
1,0.000,0.000,0.166,0.166,/usr/local/lib/python3.7/dist-packages/bs4/__init__.py:15(<module>)
198113,0.165,0.000,0.165,0.000,{method 'copy' of 'set' objects}
2399,0.007,0.000,0.165,0.000,/usr/lib/python3.7/logging/__init__.py:1516(handle)
237394,0.131,0.000,0.164,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:117(construct_scalar)
1,0.000,0.000,0.164,0.164,/usr/local/lib/python3.7/dist-packages/bs4/builder/__init__.py:2(<module>)
1,0.000,0.000,0.163,0.163,/usr/local/lib/python3.7/dist-packages/IPython/terminal/debugger.py:1(<module>)
1179,0.005,0.000,0.162,0.000,<frozen importlib._bootstrap_external>:523(_compile_bytecode)
9503,0.012,0.000,0.162,0.000,<frozen importlib._bootstrap_external>:93(_path_isfile)
197825,0.162,0.000,0.162,0.000,{function Lock.acquire at 0x7f57841e6a70}
126250,0.107,0.000,0.161,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:721(check_value)
1,0.000,0.000,0.160,0.160,/usr/local/lib/python3.7/dist-packages/IPython/core/completer.py:103(<module>)
50985,0.160,0.000,0.160,0.000,{method 'sub' of 're.Pattern' objects}
65937,0.144,0.000,0.160,0.000,/src/smarts/core/vehicle_index.py:655(sensor_states_items)
5000,0.013,0.000,0.159,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:463(boundary)
1,0.000,0.000,0.156,0.156,/usr/local/lib/python3.7/dist-packages/jedi/__init__.py:28(<module>)
1,0.000,0.000,0.156,0.156,/usr/local/lib/python3.7/dist-packages/networkx/generators/__init__.py:4(<module>)
2399,0.014,0.000,0.156,0.000,/usr/lib/python3.7/logging/__init__.py:1570(callHandlers)
1855,0.031,0.000,0.155,0.000,<frozen importlib._bootstrap_external>:1356(find_spec)
40000,0.104,0.000,0.155,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:970(__len__)
1179,0.155,0.000,0.155,0.000,{built-in method marshal.loads}
51518,0.119,0.000,0.153,0.000,/src/smarts/core/vehicle.py:185(length)
8012,0.084,0.000,0.152,0.000,/usr/lib/python3.7/pathlib.py:63(parse_parts)
9662,0.014,0.000,0.152,0.000,<frozen importlib._bootstrap_external>:84(_path_is_mode_type)
100,0.004,0.000,0.151,0.002,/usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
23120,0.107,0.000,0.151,0.000,/marl/marl_scalability/utils/common.py:319(compute_sum_aux_losses)
1,0.000,0.000,0.151,0.151,/usr/local/lib/python3.7/dist-packages/jedi/api/__init__.py:9(<module>)
191110,0.149,0.000,0.149,0.000,{built-in method torch._C.is_grad_enabled}
65944,0.148,0.000,0.148,0.000,{method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
66037,0.132,0.000,0.147,0.000,/usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
225,0.001,0.000,0.147,0.001,/usr/lib/python3.7/traceback.py:200(extract_stack)
1018,0.005,0.000,0.146,0.000,/usr/lib/python3.7/re.py:273(_compile)
225,0.013,0.000,0.146,0.001,/usr/lib/python3.7/traceback.py:318(extract)
104637,0.146,0.000,0.146,0.000,/src/smarts/core/coordinates.py:41(as_lwh)
487353,0.144,0.000,0.144,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
101,0.085,0.001,0.144,0.001,/src/smarts/core/smarts.py:430(teardown)
65937,0.127,0.000,0.143,0.000,/src/smarts/core/vehicle_index.py:255(vehicleitems)
158418,0.077,0.000,0.143,0.000,/usr/local/lib/python3.7/dist-packages/shapely/speedups/__init__.py:21(wrapper)
2399,0.009,0.000,0.142,0.000,/usr/lib/python3.7/logging/__init__.py:881(handle)
154274,0.095,0.000,0.141,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:106(__len__)
557820,0.140,0.000,0.140,0.000,/src/smarts/core/sumo_road_network.py:387(<lambda>)
6449,0.015,0.000,0.140,0.000,/usr/lib/python3.7/genericpath.py:16(exists)
7224,0.010,0.000,0.139,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
126275,0.138,0.000,0.138,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:38(__init__)
171,0.002,0.000,0.138,0.001,/usr/lib/python3.7/sre_compile.py:759(compile)
5000,0.012,0.000,0.137,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:745(contains)
859,0.001,0.000,0.137,0.000,/usr/lib/python3.7/re.py:234(compile)
65937,0.137,0.000,0.137,0.000,{method 'get_dt' of 'panda3d.core.ClockObject' objects}
7500,0.020,0.000,0.136,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:95(_set_coords)
17657,0.116,0.000,0.135,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:180(flatten_mapping)
1,0.000,0.000,0.135,0.135,/src/smarts/core/sumo_traffic_simulation.py:126(destroy)
2,0.000,0.000,0.135,0.067,/src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
104637,0.104,0.000,0.135,0.000,/src/smarts/core/vehicle.py:216(sensors)
1,0.000,0.000,0.135,0.135,/usr/share/sumo/tools/traci/connection.py:366(close)
6,0.000,0.000,0.135,0.022,/usr/lib/python3.7/subprocess.py:1014(wait)
6,0.000,0.000,0.135,0.022,/usr/lib/python3.7/subprocess.py:1621(_wait)
5,0.000,0.000,0.134,0.027,/usr/lib/python3.7/subprocess.py:1608(_try_wait)
1,0.000,0.000,0.132,0.132,/usr/local/lib/python3.7/dist-packages/bs4/element.py:2(<module>)
2551,0.003,0.000,0.132,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:264(parse_block_node)
7224,0.034,0.000,0.131,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:227(addConnection)
316411,0.130,0.000,0.130,0.000,/src/smarts/core/sensors.py:581(mission_planner)
1,0.000,0.000,0.130,0.130,/usr/local/lib/python3.7/dist-packages/IPython/core/application.py:10(<module>)
312848,0.130,0.000,0.130,0.000,/src/smarts/core/smarts.py:656(agent_manager)
197818,0.130,0.000,0.130,0.000,{method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
102137,0.129,0.000,0.129,0.000,/src/smarts/core/coordinates.py:119(_flip_clockwise)
1,0.000,0.000,0.129,0.129,/usr/local/lib/python3.7/dist-packages/shapely/geometry/__init__.py:2(<module>)
7224,0.026,0.000,0.129,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
