ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
888,0.007,0.000,0.104,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/concat.py:110(concat_compat)
5328,0.010,0.000,0.104,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5199(_protect_consolidate)
1776,0.004,0.000,0.103,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:367(fillna)
1,0.000,0.000,0.103,0.103,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:307(_check_trace)
10307/8531,0.009,0.000,0.093,0.000,{built-in method builtins.all}
7548,0.015,0.000,0.093,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1330(is_bool_dtype)
5328,0.009,0.000,0.093,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5213(f)
1776,0.001,0.000,0.093,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:863(_slice)
222,0.010,0.000,0.092,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:278(<listcomp>)
16064,0.038,0.000,0.091,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:32(seterr)
1776,0.006,0.000,0.091,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:964(_get_values)
444,0.001,0.000,0.090,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:517(_get_new_axes)
38,0.000,0.000,0.089,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:376(create_script_module)
444,0.001,0.000,0.088,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:520(<listcomp>)
5328,0.026,0.000,0.087,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1310(maybe_cast_to_datetime)
222,0.001,0.000,0.086,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:306(_concatenate_join_units)
20424,0.021,0.000,0.086,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_dtype.py:307(_name_includes_bit_suffix)
2664,0.008,0.000,0.084,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:358(array_equivalent)
3774,0.005,0.000,0.083,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1180(needs_i8_conversion)
3552,0.015,0.000,0.083,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:61(_evaluate_standard)
17094,0.032,0.000,0.081,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:224(is_sparse)
44622,0.045,0.000,0.080,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1600(_is_dtype_type)
30780,0.080,0.000,0.080,0.000,{method 'argmin' of 'numpy.ndarray' objects}
888,0.009,0.000,0.077,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/concat.py:29(get_dtype_kinds)
3732,0.004,0.000,0.077,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/functional.py:1195(relu)
21090,0.028,0.000,0.077,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:194(is_object_dtype)
5550,0.008,0.000,0.076,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:566(is_string_dtype)
5328,0.004,0.000,0.076,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:970(consolidate)
222,0.000,0.000,0.075,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:450(_get_axes)
99010,0.059,0.000,0.075,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:30(not_zero)
1110,0.006,0.000,0.075,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1238(take_nd)
1776,0.008,0.000,0.074,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:204(is_na)
1776,0.005,0.000,0.072,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:786(copy)
11766,0.035,0.000,0.072,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5097(__finalize__)
3732,0.072,0.000,0.072,0.000,{built-in method relu}
30495,0.072,0.000,0.072,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:145(clip_actions)
23093,0.030,0.000,0.071,0.000,{pandas._libs.lib.is_list_like}
411164,0.070,0.000,0.070,0.000,{method 'items' of 'dict' objects}
24066,0.025,0.000,0.069,0.000,<__array_function__ internals>:2(squeeze)
888,0.003,0.000,0.069,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:465(_is_uniform_join_units)
444,0.001,0.000,0.069,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:524(_get_comb_axis)
5550,0.005,0.000,0.068,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1541(_is_dtype)
4640,0.006,0.000,0.068,0.000,<__array_function__ internals>:2(any)
8657,0.007,0.000,0.068,0.000,{built-in method builtins.any}
356944,0.068,0.000,0.068,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3071(_ndim_dispatcher)
14530,0.024,0.000,0.067,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numerictypes.py:360(issubdtype)
444,0.001,0.000,0.067,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/api.py:65(get_objs_combined_axis)
20,0.000,0.000,0.067,0.003,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:309(after_all_episodes)
2442,0.016,0.000,0.066,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/algorithms.py:1511(_get_take_nd_function)
197332,0.066,0.000,0.066,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:161(width_at)
2220,0.002,0.000,0.065,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:986(_consolidate_inplace)
5675,0.020,0.000,0.065,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:70(_wrapreduction)
15096,0.018,0.000,0.064,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5659(maybe_extract_name)
444,0.002,0.000,0.064,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/api.py:109(_get_combined_index)
1998,0.003,0.000,0.061,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:480(<genexpr>)
1332,0.024,0.000,0.061,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:238(_rebuild_blknos_and_blklocs)
8032,0.011,0.000,0.060,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:433(__enter__)
5550,0.004,0.000,0.059,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:595(condition)
8214,0.016,0.000,0.057,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:256(make_block_same_class)
38,0.003,0.000,0.057,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:393(create_script_module_impl)
4640,0.007,0.000,0.056,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2249(any)
467,0.043,0.000,0.056,0.000,{method 'choice' of 'numpy.random.mtrand.RandomState' objects}
2518,0.003,0.000,0.056,0.000,{method 'mean' of 'numpy.ndarray' objects}
222,0.008,0.000,0.055,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:351(_get_empty_dtype_and_na)
1776,0.002,0.000,0.055,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:598(is_excluded_dtype)
8032,0.012,0.000,0.054,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:438(__exit__)
4884,0.002,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:163(blknos)
2518,0.025,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:143(_mean)
31968,0.029,0.000,0.052,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:442(name)
28416,0.033,0.000,0.052,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:492(name)
1776,0.012,0.000,0.052,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3702(_sanitize_column)
575,0.004,0.000,0.051,0.000,{built-in method builtins.sorted}
1776,0.009,0.000,0.051,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1598(get_slice)
5004,0.051,0.000,0.051,0.000,{method 'mul_' of 'torch._C._TensorBase' objects}
1332,0.011,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:442(maybe_promote)
7104,0.004,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:603(<genexpr>)
444,0.001,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:49(<listcomp>)
444,0.011,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:360(extract_index)
19851,0.049,0.000,0.049,0.000,{built-in method numpy.arange}
888,0.018,0.000,0.049,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:87(_get_mgr_concatenation_plan)
7992,0.019,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:212(shape)
26980,0.039,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/behavior.py:198(change_lane_policy)
222,0.002,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1898(_consolidate)
2344,0.003,0.000,0.047,0.000,<__array_function__ internals>:2(vstack)
139,0.011,0.000,0.047,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/optim/optimizer.py:189(zero_grad)
19966,0.029,0.000,0.047,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/tensor.py:906(grad)
736,0.010,0.000,0.046,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:250(__init__)
1776,0.007,0.000,0.046,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3184(_box_col_values)
202,0.002,0.000,0.046,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/exploration/abstract.py:20(sample)
4662,0.013,0.000,0.045,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:134(_simple_new)
4662,0.016,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:218(asarray_tuplesafe)
3774,0.031,0.000,0.044,0.000,{pandas._libs.lib.infer_dtype}
622,0.003,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/dropout.py:12(__init__)
263,0.002,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:401(add_scalar)
4520,0.013,0.000,0.042,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numeric.py:268(full)
202,0.003,0.000,0.042,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/exploration/epsilon_greedy.py:37(update)
2122,0.003,0.000,0.042,0.000,<__array_function__ internals>:2(tile)
1776,0.011,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:993(iget)
21090,0.019,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1565(_get_dtype)
444,0.002,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/api.py:161(union_indexes)
29060,0.024,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numerictypes.py:286(issubclass_)
20,0.010,0.000,0.041,0.002,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/intersection_env.py:103(_make_road)
24066,0.041,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:43(point_in_rectangle)
1213,0.002,0.000,0.040,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:283(<lambda>)
1776,0.005,0.000,0.040,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1201(maybe_infer_to_datetimelike)
15984,0.039,0.000,0.039,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:195(__init__)
17538,0.022,0.000,0.039,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:237(mgr_locs)
622,0.039,0.000,0.039,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:294(split_input)
1998,0.008,0.000,0.039,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:132(__init__)
1998,0.006,0.000,0.038,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5729(_maybe_cast_data_without_dtype)
900,0.038,0.000,0.038,0.000,{built-in method cat}
9644,0.028,0.000,0.038,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:950(__setattr__)
2344,0.006,0.000,0.038,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/shape_base.py:223(vstack)
2122,0.020,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/shape_base.py:1171(tile)
179250,0.036,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2029(_clip_dispatcher)
6200,0.006,0.000,0.036,0.000,{method 'any' of 'numpy.ndarray' objects}
888,0.013,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1852(_stack_arrays)
3552,0.006,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:675(copy)
1110,0.004,0.000,0.035,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5653(default_index)
5004,0.034,0.000,0.034,0.000,{method 'add_' of 'torch._C._TensorBase' objects}
3,0.033,0.011,0.034,0.011,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:439(run_mod_and_filter_tensor_outputs)
16064,0.031,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:132(geterr)
46398,0.023,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:322(is_hashable)
2660,0.002,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1240(parameters)
6420,0.004,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:53(_any)
4120,0.005,0.000,0.031,0.000,<__array_function__ internals>:2(atleast_2d)
74/38,0.001,0.000,0.031,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:346(get_module_concrete_type)
222,0.004,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1915(_merge_blocks)
38,0.000,0.000,0.030,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_script.py:376(_construct)
2660,0.001,0.000,0.030,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1264(named_parameters)
20,0.000,0.000,0.030,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:506(add_histogram)
2502,0.030,0.000,0.030,0.000,{method 'sqrt' of 'torch._C._TensorBase' objects}
38,0.003,0.000,0.030,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:94(infer_concrete_type_builder)
14208,0.024,0.000,0.030,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1541(__init__)
23976,0.009,0.000,0.030,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:214(<genexpr>)
1110,0.007,0.000,0.029,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:86(__new__)
1776,0.002,0.000,0.029,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:807(<listcomp>)
2660,0.009,0.000,0.029,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1227(_named_members)
20,0.002,0.000,0.029,0.001,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/summary.py:192(histogram)
666,0.013,0.000,0.028,0.000,{pandas._libs.lib.clean_index_list}
1776,0.002,0.000,0.028,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:804(copy_func)
21,0.000,0.000,0.028,0.001,/usr/lib/python3.6/logging/__init__.py:1298(info)
21,0.000,0.000,0.027,0.001,/usr/lib/python3.6/logging/__init__.py:1421(_log)
263,0.010,0.000,0.027,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/summary.py:137(scalar)
4662,0.006,0.000,0.026,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1182(name)
20,0.003,0.000,0.026,0.001,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/summary.py:214(make_histogram)
21,0.000,0.000,0.026,0.001,/usr/lib/python3.6/logging/__init__.py:1446(handle)
21,0.000,0.000,0.026,0.001,/usr/lib/python3.6/logging/__init__.py:1500(callHandlers)
84,0.000,0.000,0.026,0.000,/usr/lib/python3.6/logging/__init__.py:852(handle)
1776,0.003,0.000,0.026,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:613(view)
84,0.000,0.000,0.025,0.000,/usr/lib/python3.6/logging/__init__.py:982(emit)
3552,0.005,0.000,0.025,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:574(array)
1776,0.006,0.000,0.025,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/base.py:743(to_numpy)
202,0.004,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:85(sample_minibatch)
1,0.002,0.002,0.024,0.024,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:194(parse)
5328,0.006,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:580(is_empty_data)
622,0.001,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/functional.py:1553(softmax)
11180,0.024,0.000,0.024,0.000,{built-in method numpy.empty}
1332,0.007,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:324(_verify_integrity)
38,0.010,0.000,0.023,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:407(init_fn)
1,0.000,0.000,0.023,0.023,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:365(close)
3552,0.006,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:2854(get_loc)
14208,0.023,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5125(__getattr__)
622,0.023,0.000,0.023,0.000,{method 'softmax' of 'torch._C._TensorBase' objects}
9768,0.008,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:540(_values)
3514,0.004,0.000,0.023,0.000,<__array_function__ internals>:2(concatenate)
21763,0.022,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:934(__getattr__)
1776,0.002,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:2000(inferred_type)
1776,0.004,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:393(_shallow_copy)
1776,0.005,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:697(__getitem__)
240,0.006,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:125(__init__)
3552,0.010,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:429(maybe_upcast_for_op)
34188,0.016,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:687(__len__)
4120,0.014,0.000,0.022,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/shape_base.py:82(atleast_2d)
5328,0.010,0.000,0.021,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1562(from_blocks)
222,0.001,0.000,0.021,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1660(create_block_manager_from_blocks)
20,0.000,0.000,0.021,0.001,<__array_function__ internals>:2(histogram)
20,0.001,0.000,0.021,0.001,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/histograms.py:677(histogram)
6660,0.008,0.000,0.020,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1296(is_float_dtype)
1998,0.003,0.000,0.020,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5675(_maybe_cast_with_dtype)
6216,0.014,0.000,0.020,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4086(__getitem__)
139,0.001,0.000,0.020,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/memory.py:37(sample)
24066,0.012,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:1428(squeeze)
63,0.000,0.000,0.019,0.000,/usr/lib/python3.6/logging/__init__.py:1063(emit)
3552,0.004,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:4450(<genexpr>)
2886,0.003,0.000,0.019,0.000,{method 'all' of 'numpy.ndarray' objects}
139,0.007,0.000,0.019,0.000,/usr/lib/python3.6/random.py:285(sample)
20,0.000,0.000,0.019,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:355(seed)
622,0.019,0.000,0.019,0.000,{method 'repeat' of 'torch._C._TensorBase' objects}
33522,0.012,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:180(<lambda>)
94,0.000,0.000,0.018,0.000,/usr/lib/python3.6/logging/__init__.py:971(flush)
40,0.006,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:10(np_random)
30212,0.018,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:112(act)
4520,0.006,0.000,0.018,0.000,<__array_function__ internals>:2(copyto)
444,0.002,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:534(_get_concat_axis)
3552,0.005,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:207(array_values)
2502,0.018,0.000,0.018,0.000,{method 'addcdiv_' of 'torch._C._TensorBase' objects}
444,0.001,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:793(copy)
4440,0.005,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1855(_asarray_compat)
38,0.004,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/_jit_internal.py:601(module_has_exports)
38,0.004,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:540(get_overload_annotations)
94,0.018,0.000,0.018,0.000,{method 'flush' of '_io.TextIOWrapper' objects}
181,0.001,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:252(speed_to_index)
1110,0.013,0.000,0.017,0.000,{method 'get_indexer' of 'pandas._libs.index.IndexEngine' objects}
7104,0.006,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:427(dtype)
180,0.000,0.000,0.017,0.000,<__array_function__ internals>:2(linspace)
2886,0.002,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:56(_all)
1,0.009,0.009,0.017,0.017,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:343(write_metadata)
8488,0.007,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/_jit_internal.py:629(get_torchscript_modifier)
1332,0.009,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:525(_combine_concat_plans)
3110,0.016,0.000,0.016,0.000,{method 'view' of 'torch._C._TensorBase' objects}
3552,0.004,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/__init__.py:88(get_op_result_name)
20,0.000,0.000,0.016,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:208(__init__)
154,0.001,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:89(__init__)
180,0.007,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/function_base.py:23(linspace)
666,0.008,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexers.py:210(maybe_convert_indices)
285,0.001,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:20(class_from_path)
283,0.004,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:131(add_summary)
1110,0.002,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1685(is_boolean)
3552,0.004,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:195(_bool_arith_check)
666,0.005,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1257(_validate_read_indexer)
342/228,0.009,0.000,0.015,0.000,{built-in method builtins.dir}
888,0.001,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/compat/numpy/function.py:166(validate_clip_with_axis)
2502,0.015,0.000,0.015,0.000,{method 'addcmul_' of 'torch._C._TensorBase' objects}
8880,0.011,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:377(_get_axis)
9768,0.009,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1622(internal_values)
622,0.015,0.000,0.015,0.000,{method 'masked_fill' of 'torch._C._TensorBase' objects}
283,0.001,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/x2num.py:18(make_np)
34/2,0.000,0.000,0.015,0.007,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:846(_slow_forward)
3552,0.003,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/dispatch.py:11(should_extension_dispatch)
666,0.002,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3197(_convert_listlike_indexer)
16064,0.014,0.000,0.014,0.000,{built-in method numpy.seterrobj}
1776,0.005,0.000,0.014,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3722(reindexer)
285,0.001,0.000,0.014,0.000,/usr/lib/python3.6/importlib/__init__.py:108(import_module)
10714,0.005,0.000,0.014,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_asarray.py:86(asanyarray)
