ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
100,0.000,0.000,0.268,0.003,/usr/share/sumo/tools/traci/connection.py:225(_subscribe)
100,0.001,0.000,0.268,0.003,/src/smarts/core/scenario.py:330(discover_agent_missions)
2444,0.002,0.000,0.267,0.000,/src/smarts/core/vehicle.py:503(step)
1,0.000,0.000,0.266,0.266,/src/smarts/sstudio/types.py:20(<module>)
2444,0.005,0.000,0.265,0.000,/src/smarts/core/chassis.py:506(step)
982656,0.261,0.000,0.261,0.000,{built-in method __new__ of type object at 0x56385154bd40}
2544,0.018,0.000,0.261,0.000,/src/smarts/core/chassis.py:523(control)
2444,0.005,0.000,0.255,0.000,/src/smarts/core/vehicle.py:507(control)
7680,0.255,0.000,0.255,0.000,{method 'addcdiv_' of 'torch._C._TensorBase' objects}
9976,0.026,0.000,0.254,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:97(_clip)
101,0.000,0.000,0.254,0.003,/src/smarts/core/scenario.py:675(is_valid_scenario)
100,0.000,0.000,0.253,0.003,/src/smarts/core/scenario.py:795(_validate_assets_exist)
2444,0.010,0.000,0.251,0.000,/src/smarts/core/chassis.py:668(_set_road_friction)
1,0.000,0.000,0.248,0.248,/src/smarts/core/sumo_road_network.py:20(<module>)
7712,0.008,0.000,0.245,0.000,/src/smarts/core/waypoints.py:292(<listcomp>)
50680,0.238,0.000,0.245,0.000,/src/smarts/core/utils/math.py:39(yaw_from_quaternion)
9632,0.007,0.000,0.244,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
120726,0.162,0.000,0.244,0.000,/usr/local/lib/python3.7/dist-packages/pybullet_utils/bullet_client.py:41(__getattr__)
89352,0.238,0.000,0.238,0.000,{method 'reshape' of 'torch._C._TensorBase' objects}
